11 0.023416418  -21.125099 -20.673495 -20.489877 -20.343346 -20.025028 -19.897759 -19.600891 -19.112427 -18.916649 -18.410366 -18.385465 -18.223735 -17.937774 -17.798723 -17.752845 -17.427239 -17.057402 -16.872574 -16.394219 -16.072235 -15.975277 -15.889212 -15.520407 -15.234907 -14.848649 -14.360662 -14.342179 -14.129462 -13.931207 -13.864113 -13.783784 -13.524565 -13.508384 -12.844308 -12.347997 -12.105445 -11.675738 -11.640252 -11.461791 -11.442799 -11.168514 -11.007344 -10.636289 -10.396916 -10.215117 -9.9502586 -9.9009057 -9.7980053 -9.6616642 -9.4680041 -9.2607894 -9.2336624 -8.9290371 -8.8941567 -8.6855321 -8.6778669 -8.5253918 -8.4565031 -8.3981478 -8.3722764 -8.303539 -8.2616365 -8.1532891 -8.0973593 -7.9043319 -7.8617769 -7.7721891 -7.7359064 -7.5547368 -7.4591501 -7.2843242 -7.0512335 -6.8717174 -6.8275171 -6.8104022 -6.6490903 -6.4398384 -6.3298167 -6.0451086 -6.0226948 -5.9959436 -5.8624708 -5.7946429 -5.5586367 -5.4136943 -5.2854417 -5.2783822 -5.2014069 -5.0324401 -4.6998796 -4.5283815 -4.1505447 -3.64159 -3.6034999 -3.5789939 -3.0709133 -2.7824001 -1.9573379 -1.67165 -1.6265164 -0.46215499 -0.29802672 0.14641679 0.19800863 0.22286342 0.55080686 0.89578898 1.179448 1.6165775 2.3355079 2.4134566 2.4303795 2.8854934 3.2309136 3.3853041 4.1969922 4.613223
12 0.02575806  -21.135021 -20.641528 -20.477976 -20.336957 -20.058672 -19.938169 -19.635541 -19.05554 -18.868199 -18.395613 -18.374143 -18.195031 -17.914662 -17.821587 -17.813003 -17.462335 -17.108749 -16.935578 -16.4393 -15.985611 -15.900474 -15.830517 -15.489397 -15.23795 -14.835005 -14.382926 -14.35464 -14.079628 -13.977343 -13.878101 -13.872848 -13.550957 -13.468541 -12.87579 -12.410728 -12.180645 -11.632483 -11.574778 -11.414694 -11.384728 -11.119233 -10.953926 -10.638685 -10.405652 -10.212488 -9.9970263 -9.9102555 -9.8465584 -9.6790377 -9.4856837 -9.245996 -9.2388425 -8.9414835 -8.8724053 -8.6949925 -8.6465466 -8.5090666 -8.442126 -8.4116138 -8.3933368 -8.2944623 -8.2324902 -8.1278983 -8.0784375 -7.9444982 -7.8723576 -7.8181298 -7.7830716 -7.5874281 -7.5053766 -7.278816 -7.0333684 -6.9204671 -6.7607677 -6.7543977 -6.5908378 -6.4216884 -6.3324063 -6.0338332 -6.0253515 -5.9982775 -5.8372646 -5.8032049 -5.5250248 -5.4244861 -5.3701536 -5.254238 -5.1885793 -5.0800399 -4.7496946 -4.5828667 -4.1751017 -3.588248 -3.5435035 -3.5108368 -3.0635142 -2.809646 -1.958117 -1.6631371 -1.6245721 -0.44459595 -0.29411578 0.10160043 0.14201098 0.14713285 0.56959961 0.94709913 1.2383243 1.6478408 2.3502537 2.4281484 2.4705572 2.8476285 3.1842029 3.4126506 4.1377211 4.505538
13 0.028099702  -21.143951 -20.608563 -20.464981 -20.330421 -20.091131 -19.978883 -19.667676 -18.997652 -18.818785 -18.404773 -18.353414 -18.150398 -17.930978 -17.846914 -17.837752 -17.486827 -17.159058 -17.000865 -16.482678 -15.900367 -15.826742 -15.772906 -15.459165 -15.242257 -14.823269 -14.403781 -14.372824 -14.056771 -14.030108 -13.961426 -13.855528 -13.57157 -13.424788 -12.901568 -12.472904 -12.263434 -11.652697 -11.476115 -11.356411 -11.306019 -11.061906 -10.904065 -10.641014 -10.41514 -10.222375 -10.057589 -9.9305909 -9.8948381 -9.6850777 -9.4879599 -9.2570884 -9.2158277 -8.9874572 -8.8398331 -8.6869119 -8.6063854 -8.5440015 -8.4264075 -8.4205216 -8.3688628 -8.2850702 -8.2005876 -8.1035635 -8.0608276 -7.9833005 -7.8828294 -7.8645063 -7.8265591 -7.6218144 -7.5485126 -7.2938634 -7.016187 -6.956583 -6.7004381 -6.6928844 -6.5314276 -6.4024044 -6.3350536 -6.055805 -6.0437842 -5.9726524 -5.8140204 -5.7913798 -5.493508 -5.4529275 -5.4430935 -5.2309407 -5.17656 -5.1159932 -4.7988856 -4.6400873 -4.200383 -3.5359487 -3.4860735 -3.4467029 -3.0578585 -2.8390204 -1.9582813 -1.654879 -1.6226653 -0.42562696 -0.29006317 0.049865891 0.083986546 0.088900986 0.58154999 1.0115899 1.2977635 1.6765426 2.2941243 2.429106 2.5810426 2.794989 3.167945 3.4373471 4.0763464 4.3971326
14 0.030441344  -21.151865 -20.574664 -20.450914 -20.323896 -20.122378 -20.019811 -19.69693 -18.938805 -18.768804 -18.412998 -18.34425 -18.094376 -17.993418 -17.870963 -17.822923 -17.501521 -17.208232 -17.06814 -16.523158 -15.817243 -15.755111 -15.716601 -15.430672 -15.248119 -14.813746 -14.423074 -14.393444 -14.097683 -14.06789 -14.027745 -13.803362 -13.585113 -13.378775 -12.921764 -12.534241 -12.351427 -11.685198 -11.378653 -11.28279 -11.225176 -11.002026 -10.858475 -10.64318 -10.426295 -10.246307 -10.126373 -9.9612628 -9.9442274 -9.6766695 -9.4774121 -9.2669151 -9.1926224 -9.0324618 -8.8524026 -8.6312529 -8.5996862 -8.5651178 -8.4289105 -8.4093635 -8.3231448 -8.2755758 -8.1698187 -8.0812293 -8.0446574 -8.0207199 -7.9113265 -7.8936778 -7.8648751 -7.6578481 -7.5880416 -7.3333021 -7.0000899 -6.9749125 -6.6485841 -6.6238962 -6.4712144 -6.383712 -6.3376177 -6.0871792 -6.0525929 -5.9630362 -5.8260822 -5.731231 -5.5419479 -5.4749489 -5.4501269 -5.2091726 -5.1655374 -5.1395711 -4.8474038 -4.6999897 -4.2254056 -3.4845587 -3.4315052 -3.3874606 -3.054585 -2.870404 -1.9578071 -1.6470807 -1.6208367 -0.40532577 -0.2858486 -0.010317106 0.035164824 0.040247299 0.58839787 1.0868421 1.3576875 1.7025458 2.233849 2.4094053 2.6951895 2.7395901 3.1772233 3.459307 4.0131922 4.28807
15 0.032782986  -21.158748 -20.539909 -20.435815 -20.317563 -20.152372 -20.06084 -19.723001 -18.879052 -18.718681 -18.420322 -18.341939 -18.063106 -18.03374 -17.905852 -17.791246 -17.508616 -17.256132 -17.137053 -16.559869 -15.737307 -15.686906 -15.661633 -15.40473 -15.255835 -14.806952 -14.440655 -14.414869 -14.17634 -14.095207 -14.075847 -13.744441 -13.583457 -13.331383 -12.937061 -12.594419 -12.442868 -11.719822 -11.282603 -11.202439 -11.142962 -10.942631 -10.817873 -10.645018 -10.440697 -10.283897 -10.199888 -10.001818 -9.9904363 -9.6549916 -9.4575238 -9.2754582 -9.1724535 -9.0755555 -8.8835058 -8.658379 -8.5564023 -8.5228187 -8.4342985 -8.3910191 -8.2726805 -8.2662386 -8.1410684 -8.0613519 -8.0567282 -8.0300624 -7.9585562 -7.9057982 -7.8962911 -7.6954555 -7.6235076 -7.3938759 -6.9861067 -6.9773733 -6.598846 -6.553842 -6.410559 -6.3668411 -6.3397519 -6.1193823 -6.0602538 -5.9618617 -5.8384933 -5.6685533 -5.6236655 -5.5080748 -5.4146584 -5.1894746 -5.1556644 -5.1525372 -4.8951928 -4.7624813 -4.249239 -3.4340915 -3.380071 -3.3339136 -3.0542569 -2.9036612 -1.956746 -1.6399374 -1.6191221 -0.38379318 -0.28143098 -0.068964385 -0.010820273 -0.00074976666 0.59187327 1.1705457 1.4180067 1.7256848 2.1726257 2.3631738 2.6948034 2.8100436 3.2045491 3.4784461 3.9485918 4.1784319
16 0.035124627  -21.164587 -20.504398 -20.419751 -20.311622 -20.181043 -20.101825 -19.745623 -18.818487 -18.668948 -18.426846 -18.34388 -18.132945 -17.988165 -17.924636 -17.757236 -17.510761 -17.30254 -17.207157 -16.592129 -15.662185 -15.624299 -15.607407 -15.382037 -15.265664 -14.803477 -14.456354 -14.435797 -14.255434 -14.125175 -14.114229 -13.710334 -13.546944 -13.283348 -12.948745 -12.652999 -12.536095 -11.752282 -11.188036 -11.119092 -11.060064 -10.885911 -10.78291 -10.646307 -10.460807 -10.333358 -10.276083 -10.047699 -10.031264 -9.6231685 -9.4313749 -9.2827048 -9.1616951 -9.1159681 -8.9110499 -8.7150189 -8.5072538 -8.4795785 -8.4095399 -8.3714184 -8.2573677 -8.221288 -8.114608 -8.0912791 -8.0441279 -8.0172179 -8.006106 -7.9247169 -7.9148837 -7.7345123 -7.6544908 -7.4688901 -6.9762724 -6.9686103 -6.551219 -6.4827799 -6.353809 -6.3498877 -6.3399328 -6.1523447 -6.0667719 -5.9655407 -5.8504593 -5.7054487 -5.6272515 -5.5216588 -5.3771952 -5.1722712 -5.1580507 -5.1470598 -4.9421788 -4.8274146 -4.2710273 -3.3846429 -3.3320472 -3.2868507 -3.0573206 -2.9386271 -1.9552298 -1.6336322 -1.617549 -0.36117454 -0.27675445 -0.12138424 -0.053029633 -0.038053082 0.59329226 1.2608449 1.4786037 1.7457572 2.1110481 2.2914822 2.6657576 2.924704 3.2443007 3.4946748 3.882908 4.0683382
17 0.037466269  -21.169375 -20.468289 -20.402849 -20.306275 -20.208261 -20.142568 -19.764551 -18.757267 -18.620355 -18.432826 -18.349143 -18.201525 -18.005343 -17.87804 -17.722458 -17.510456 -17.347066 -17.277787 -16.619373 -15.594536 -15.569357 -15.553547 -15.363194 -15.277727 -14.803686 -14.469977 -14.454812 -14.329011 -14.152398 -14.145717 -13.706115 -13.474705 -13.235551 -12.958911 -12.709267 -12.628994 -11.780544 -11.095039 -11.034633 -10.977197 -10.83397 -10.754102 -10.646754 -10.489903 -10.39237 -10.353405 -10.089123 -10.069878 -9.5844476 -9.40139 -9.288645 -9.1682155 -9.1529811 -8.9231775 -8.7671165 -8.511936 -8.4355193 -8.3506461 -8.3314057 -8.2493175 -8.170262 -8.124286 -8.0905724 -8.0538201 -8.0295833 -8.0063421 -7.9434281 -7.9278191 -7.7747926 -7.6805917 -7.5529248 -6.9672387 -6.9574959 -6.5057127 -6.4108087 -6.3494691 -6.3335683 -6.2897686 -6.1859963 -6.0721686 -5.9732469 -5.8612836 -5.7861422 -5.6425992 -5.4783228 -5.3387862 -5.1591561 -5.1578994 -5.1398071 -4.9882475 -4.8945699 -4.2900043 -3.3363957 -3.2877515 -3.2470407 -3.0640588 -2.975075 -1.9534618 -1.6283335 -1.6161346 -0.33770935 -0.27177325 -0.16591945 -0.090046504 -0.0730407 0.59356084 1.3562842 1.5392975 1.7625176 2.0494527 2.202105 2.6485674 3.0390353 3.2926851 3.5078747 3.8165735 3.9579969
18 0.039807911  -21.173104 -20.43188 -20.385383 -20.301697 -20.233752 -20.182766 -19.779559 -18.695712 -18.574076 -18.438958 -18.357698 -18.267462 -18.038872 -17.810404 -17.687998 -17.510235 -17.388936 -17.347634 -16.641122 -15.538601 -15.520039 -15.503865 -15.348698 -15.291797 -14.807249 -14.4813 -14.470465 -14.393168 -14.17462 -14.170506 -13.713075 -13.386877 -13.189396 -12.971334 -12.761918 -12.717809 -11.803464 -11.003792 -10.950418 -10.895168 -10.789149 -10.731769 -10.646009 -10.531278 -10.458695 -10.430238 -10.121717 -10.104958 -9.5418853 -9.3695225 -9.2932718 -9.1930944 -9.1867372 -8.9176459 -8.812338 -8.5333137 -8.3908415 -8.328889 -8.2424709 -8.2374903 -8.1555605 -8.1204207 -8.1014453 -8.0691787 -8.0176193 -7.9976815 -7.9567515 -7.9407924 -7.8158321 -7.7014243 -7.6425798 -6.9585527 -6.9479658 -6.4624285 -6.3499778 -6.3381296 -6.3246038 -6.2310336 -6.2202093 -6.0765127 -5.985714 -5.8703691 -5.8655173 -5.679261 -5.4100235 -5.2997618 -5.1581788 -5.1466311 -5.1339526 -5.0331759 -4.9636126 -4.3055078 -3.2897017 -3.2476273 -3.2152023 -3.0745021 -3.0126234 -1.9516935 -1.6241875 -1.6148901 -0.31385786 -0.26652215 -0.20161078 -0.12106983 -0.10559944 0.59328068 1.4556263 1.5997424 1.7756473 1.9882573 2.1029748 2.6383618 3.1526952 3.3469122 3.5178178 3.7501936 3.8478605
19 0.042149553  -21.175771 -20.395919 -20.368038 -20.297913 -20.25683 -20.221805 -19.790447 -18.634581 -18.532206 -18.447462 -18.369619 -18.327626 -18.068045 -17.740093 -17.655674 -17.514566 -17.426403 -17.412728 -16.656975 -15.49658 -15.477311 -15.46347 -15.33886 -15.306797 -14.81273 -14.489983 -14.481681 -14.443924 -14.191114 -14.188108 -13.72138 -13.29406 -13.14759 -12.993986 -12.808354 -12.794185 -11.820312 -10.914739 -10.868274 -10.815174 -10.75357 -10.716035 -10.643904 -10.586289 -10.530254 -10.505145 -10.144004 -10.13376 -9.4991163 -9.337421 -9.2965801 -9.227354 -9.2186697 -8.9023523 -8.8480075 -8.5565334 -8.3459901 -8.306651 -8.237199 -8.1845975 -8.1484875 -8.1412523 -8.0728633 -8.0509768 -8.0080507 -7.9914091 -7.9647161 -7.9539541 -7.8564611 -7.7356436 -7.7166266 -6.9515389 -6.9407773 -6.4218426 -6.3507501 -6.3175461 -6.2652698 -6.2545911 -6.175018 -6.0800739 -6.0046074 -5.9426955 -5.8772275 -5.7133441 -5.3369236 -5.2606916 -5.1568619 -5.1386686 -5.1295269 -5.0763839 -5.0339015 -4.3169941 -3.2453971 -3.2125446 -3.1919401 -3.0881597 -3.0504138 -1.9501883 -1.6212878 -1.6138475 -0.29066607 -0.26127137 -0.22781842 -0.14533529 -0.13462943 0.59284308 1.5575563 1.6590647 1.784555 1.9283768 1.9998736 2.6322498 3.2650083 3.4044057 3.5237754 3.6848916 3.7392768
20 0.044491195  -21.177372 -20.363101 -20.352857 -20.294154 -20.275451 -20.257895 -19.797052 -18.576404 -18.499225 -18.46506 -18.383221 -18.372591 -18.087611 -17.671118 -17.629647 -17.537204 -17.458485 -17.454952 -16.666621 -15.467798 -15.448697 -15.436634 -15.33362 -15.319727 -14.817696 -14.495336 -14.488188 -14.477136 -14.201503 -14.198318 -13.727368 -13.201332 -13.115717 -13.040033 -12.845133 -12.841488 -11.830607 -10.829192 -10.794664 -10.742967 -10.724558 -10.705397 -10.650035 -10.641321 -10.604147 -10.57811 -10.156524 -10.153031 -9.4627378 -9.3063924 -9.2985663 -9.2608972 -9.24783 -8.8877417 -8.8710461 -8.5745512 -8.3026425 -8.2857644 -8.233737 -8.2095648 -8.1933153 -8.0526999 -8.036193 -8.0304417 -8.0006816 -7.9860119 -7.9678491 -7.964156 -7.8928052 -7.8299673 -7.7258901 -6.9470509 -6.9363065 -6.3864089 -6.3501066 -6.3133879 -6.2873505 -6.1943476 -6.1243828 -6.0845239 -6.0311245 -6.0137154 -5.8814941 -5.7366865 -5.2639965 -5.2236506 -5.1576677 -5.1340486 -5.1266525 -5.1156458 -5.1028457 -4.3240554 -3.2062161 -3.1857215 -3.1770548 -3.1028375 -3.0856064 -1.9491784 -1.6196231 -1.6131098 -0.27087956 -0.2567035 -0.24438755 -0.16246226 -0.15631609 0.59249185 1.6596847 1.7139454 1.7865454 1.873157 1.8998257 2.6289164 3.3736629 3.460702 3.521565 3.6240458 3.6388647
21 0.046832837  -21.177906 -20.346091 -20.345775 -20.285403 -20.284115 -20.283049 -19.799266 -18.539698 -18.48846 -18.484141 -18.390918 -18.387986 -18.094503 -17.624367 -17.617205 -17.573047 -17.471291 -17.466059 -16.669859 -15.456682 -15.438933 -15.427131 -15.332279 -15.325044 -14.819701 -14.496696 -14.489775 -14.489726 -14.205066 -14.201638 -13.729513 -13.11996 -13.108493 -13.101242 -12.860531 -12.855183 -11.83407 -10.762606 -10.759163 -10.743338 -10.688329 -10.68722 -10.668251 -10.660699 -10.643185 -10.636385 -10.160566 -10.159799 -9.4467383 -9.2992286 -9.280048 -9.2759481 -9.2735405 -8.8826471 -8.8781981 -8.5814485 -8.2755792 -8.2744657 -8.2314141 -8.2227103 -8.2215307 -8.034125 -8.012823 -8.00295 -7.9983917 -7.9787169 -7.9779115 -7.925522 -7.9176359 -7.9077823 -7.7290033 -6.9455129 -6.9347884 -6.369497 -6.3462906 -6.3135571 -6.3054208 -6.1467971 -6.0974475 -6.0921222 -6.0541879 -6.0506475 -5.8829419 -5.7449473 -5.209884 -5.2005227 -5.1747213 -5.1429776 -5.1352543 -5.1325624 -5.1256303 -4.326438 -3.1836795 -3.1802423 -3.1680252 -3.1100926 -3.1050067 -1.9488228 -1.6190894 -1.6128365 -0.26158559 -0.25332595 -0.25210786 -0.17044308 -0.16369639 0.59236059 1.7425138 1.7451046 1.761801 1.8423184 1.8425819 2.6278487 3.4534645 3.4932964 3.4954226 3.5861928 3.5910156
22 0.049174478  -21.177372 -20.363101 -20.352857 -20.294154 -20.275451 -20.257895 -19.797052 -18.576404 -18.499225 -18.46506 -18.383221 -18.372591 -18.087611 -17.671118 -17.629647 -17.537204 -17.458485 -17.454952 -16.666621 -15.467798 -15.448697 -15.436634 -15.33362 -15.319727 -14.817696 -14.495336 -14.488188 -14.477136 -14.201503 -14.198318 -13.727368 -13.201332 -13.115717 -13.040033 -12.845133 -12.841488 -11.830607 -10.829192 -10.794664 -10.742967 -10.724558 -10.705397 -10.650035 -10.641321 -10.604147 -10.57811 -10.156524 -10.153031 -9.4627378 -9.3063924 -9.2985663 -9.2608972 -9.24783 -8.8877417 -8.8710461 -8.5745512 -8.3026425 -8.2857644 -8.233737 -8.2095648 -8.1933153 -8.0526999 -8.036193 -8.0304417 -8.0006816 -7.9860119 -7.9678491 -7.964156 -7.8928052 -7.8299673 -7.7258901 -6.9470509 -6.9363065 -6.3864089 -6.3501066 -6.3133879 -6.2873505 -6.1943476 -6.1243828 -6.0845239 -6.0311245 -6.0137154 -5.8814941 -5.7366865 -5.2639965 -5.2236506 -5.1576677 -5.1340486 -5.1266525 -5.1156458 -5.1028457 -4.3240554 -3.2062161 -3.1857215 -3.1770548 -3.1028375 -3.0856064 -1.9491784 -1.6196231 -1.6131098 -0.27087956 -0.2567035 -0.24438755 -0.16246226 -0.15631609 0.59249185 1.6596847 1.7139454 1.7865454 1.873157 1.8998257 2.6289164 3.3736629 3.460702 3.521565 3.6240458 3.6388647
23 0.05151612  -21.175771 -20.395919 -20.368038 -20.297913 -20.25683 -20.221805 -19.790447 -18.634581 -18.532206 -18.447462 -18.369619 -18.327626 -18.068045 -17.740093 -17.655674 -17.514566 -17.426403 -17.412728 -16.656975 -15.49658 -15.477311 -15.46347 -15.33886 -15.306797 -14.81273 -14.489983 -14.481681 -14.443924 -14.191114 -14.188108 -13.72138 -13.29406 -13.14759 -12.993986 -12.808354 -12.794185 -11.820312 -10.914739 -10.868274 -10.815174 -10.75357 -10.716035 -10.643904 -10.586289 -10.530254 -10.505145 -10.144004 -10.13376 -9.4991163 -9.337421 -9.2965801 -9.227354 -9.2186697 -8.9023523 -8.8480075 -8.5565334 -8.3459901 -8.306651 -8.237199 -8.1845975 -8.1484875 -8.1412523 -8.0728633 -8.0509768 -8.0080507 -7.9914091 -7.9647161 -7.9539541 -7.8564611 -7.7356436 -7.7166266 -6.9515389 -6.9407773 -6.4218426 -6.3507501 -6.3175461 -6.2652698 -6.2545911 -6.175018 -6.0800739 -6.0046074 -5.9426955 -5.8772275 -5.7133441 -5.3369236 -5.2606916 -5.1568619 -5.1386686 -5.1295269 -5.0763839 -5.0339015 -4.3169941 -3.2453971 -3.2125446 -3.1919401 -3.0881597 -3.0504138 -1.9501883 -1.6212878 -1.6138475 -0.29066607 -0.26127137 -0.22781842 -0.14533529 -0.13462943 0.59284308 1.5575563 1.6590647 1.784555 1.9283768 1.9998736 2.6322498 3.2650083 3.4044057 3.5237754 3.6848916 3.7392768
24 0.053857762  -21.173104 -20.43188 -20.385383 -20.301697 -20.233752 -20.182766 -19.779559 -18.695712 -18.574076 -18.438958 -18.357698 -18.267462 -18.038872 -17.810404 -17.687998 -17.510235 -17.388936 -17.347634 -16.641122 -15.538601 -15.520039 -15.503865 -15.348698 -15.291797 -14.807249 -14.4813 -14.470465 -14.393168 -14.17462 -14.170506 -13.713075 -13.386877 -13.189396 -12.971334 -12.761918 -12.717809 -11.803464 -11.003792 -10.950418 -10.895168 -10.789149 -10.731769 -10.646009 -10.531278 -10.458695 -10.430238 -10.121717 -10.104958 -9.5418853 -9.3695225 -9.2932718 -9.1930944 -9.1867372 -8.9176459 -8.812338 -8.5333137 -8.3908415 -8.328889 -8.2424709 -8.2374903 -8.1555605 -8.1204207 -8.1014453 -8.0691787 -8.0176193 -7.9976815 -7.9567515 -7.9407924 -7.8158321 -7.7014243 -7.6425798 -6.9585527 -6.9479658 -6.4624285 -6.3499778 -6.3381296 -6.3246038 -6.2310336 -6.2202093 -6.0765127 -5.985714 -5.8703691 -5.8655173 -5.679261 -5.4100235 -5.2997618 -5.1581788 -5.1466311 -5.1339526 -5.0331759 -4.9636126 -4.3055078 -3.2897017 -3.2476273 -3.2152023 -3.0745021 -3.0126234 -1.9516935 -1.6241875 -1.6148901 -0.31385786 -0.26652215 -0.20161078 -0.12106983 -0.10559944 0.59328068 1.4556263 1.5997424 1.7756473 1.9882573 2.1029748 2.6383618 3.1526952 3.3469122 3.5178178 3.7501936 3.8478605
25 0.056199404  -21.169375 -20.468289 -20.402849 -20.306275 -20.208261 -20.142568 -19.764551 -18.757267 -18.620355 -18.432826 -18.349143 -18.201525 -18.005343 -17.87804 -17.722458 -17.510456 -17.347066 -17.277787 -16.619373 -15.594536 -15.569357 -15.553547 -15.363194 -15.277727 -14.803686 -14.469977 -14.454812 -14.329011 -14.152398 -14.145717 -13.706115 -13.474705 -13.235551 -12.958911 -12.709267 -12.628994 -11.780544 -11.095039 -11.034633 -10.977197 -10.83397 -10.754102 -10.646754 -10.489903 -10.39237 -10.353405 -10.089123 -10.069878 -9.5844476 -9.40139 -9.288645 -9.1682155 -9.1529811 -8.9231775 -8.7671165 -8.511936 -8.4355193 -8.3506461 -8.3314057 -8.2493175 -8.170262 -8.124286 -8.0905724 -8.0538201 -8.0295833 -8.0063421 -7.9434281 -7.9278191 -7.7747926 -7.6805917 -7.5529248 -6.9672387 -6.9574959 -6.5057127 -6.4108087 -6.3494691 -6.3335683 -6.2897686 -6.1859963 -6.0721686 -5.9732469 -5.8612836 -5.7861422 -5.6425992 -5.4783228 -5.3387862 -5.1591561 -5.1578994 -5.1398071 -4.9882475 -4.8945699 -4.2900043 -3.3363957 -3.2877515 -3.2470407 -3.0640588 -2.975075 -1.9534618 -1.6283335 -1.6161346 -0.33770935 -0.27177325 -0.16591945 -0.090046504 -0.0730407 0.59356084 1.3562842 1.5392975 1.7625176 2.0494527 2.202105 2.6485674 3.0390353 3.2926851 3.5078747 3.8165735 3.9579969
26 0.058541046  -21.164587 -20.504398 -20.419751 -20.311622 -20.181043 -20.101825 -19.745623 -18.818487 -18.668948 -18.426846 -18.34388 -18.132945 -17.988165 -17.924636 -17.757236 -17.510761 -17.30254 -17.207157 -16.592129 -15.662185 -15.624299 -15.607407 -15.382037 -15.265664 -14.803477 -14.456354 -14.435797 -14.255434 -14.125175 -14.114229 -13.710334 -13.546944 -13.283348 -12.948745 -12.652999 -12.536095 -11.752282 -11.188036 -11.119092 -11.060064 -10.885911 -10.78291 -10.646307 -10.460807 -10.333358 -10.276083 -10.047699 -10.031264 -9.6231685 -9.4313749 -9.2827048 -9.1616951 -9.1159681 -8.9110499 -8.7150189 -8.5072538 -8.4795785 -8.4095399 -8.3714184 -8.2573677 -8.221288 -8.114608 -8.0912791 -8.0441279 -8.0172179 -8.006106 -7.9247169 -7.9148837 -7.7345123 -7.6544908 -7.4688901 -6.9762724 -6.9686103 -6.551219 -6.4827799 -6.353809 -6.3498877 -6.3399328 -6.1523447 -6.0667719 -5.9655407 -5.8504593 -5.7054487 -5.6272515 -5.5216588 -5.3771952 -5.1722712 -5.1580507 -5.1470598 -4.9421788 -4.8274146 -4.2710273 -3.3846429 -3.3320472 -3.2868507 -3.0573206 -2.9386271 -1.9552298 -1.6336322 -1.617549 -0.36117454 -0.27675445 -0.12138424 -0.053029633 -0.038053082 0.59329226 1.2608449 1.4786037 1.7457572 2.1110481 2.2914822 2.6657576 2.924704 3.2443007 3.4946748 3.882908 4.0683382
27 0.060882688  -21.158748 -20.539909 -20.435815 -20.317563 -20.152372 -20.06084 -19.723001 -18.879052 -18.718681 -18.420322 -18.341939 -18.063106 -18.03374 -17.905852 -17.791246 -17.508616 -17.256132 -17.137053 -16.559869 -15.737307 -15.686906 -15.661633 -15.40473 -15.255835 -14.806952 -14.440655 -14.414869 -14.17634 -14.095207 -14.075847 -13.744441 -13.583457 -13.331383 -12.937061 -12.594419 -12.442868 -11.719822 -11.282603 -11.202439 -11.142962 -10.942631 -10.817873 -10.645018 -10.440697 -10.283897 -10.199888 -10.001818 -9.9904363 -9.6549916 -9.4575238 -9.2754582 -9.1724535 -9.0755555 -8.8835058 -8.658379 -8.5564023 -8.5228187 -8.4342985 -8.3910191 -8.2726805 -8.2662386 -8.1410684 -8.0613519 -8.0567282 -8.0300624 -7.9585562 -7.9057982 -7.8962911 -7.6954555 -7.6235076 -7.3938759 -6.9861067 -6.9773733 -6.598846 -6.553842 -6.410559 -6.3668411 -6.3397519 -6.1193823 -6.0602538 -5.9618617 -5.8384933 -5.6685533 -5.6236655 -5.5080748 -5.4146584 -5.1894746 -5.1556644 -5.1525372 -4.8951928 -4.7624813 -4.249239 -3.4340915 -3.380071 -3.3339136 -3.0542569 -2.9036612 -1.956746 -1.6399374 -1.6191221 -0.38379318 -0.28143098 -0.068964385 -0.010820273 -0.00074976666 0.59187327 1.1705457 1.4180067 1.7256848 2.1726257 2.3631738 2.6948034 2.8100436 3.2045491 3.4784461 3.9485918 4.1784319
28 0.063224329  -21.151865 -20.574664 -20.450914 -20.323896 -20.122378 -20.019811 -19.69693 -18.938805 -18.768804 -18.412998 -18.34425 -18.094376 -17.993418 -17.870963 -17.822923 -17.501521 -17.208232 -17.06814 -16.523158 -15.817243 -15.755111 -15.716601 -15.430672 -15.248119 -14.813746 -14.423074 -14.393444 -14.097683 -14.06789 -14.027745 -13.803362 -13.585113 -13.378775 -12.921764 -12.534241 -12.351427 -11.685198 -11.378653 -11.28279 -11.225176 -11.002026 -10.858475 -10.64318 -10.426295 -10.246307 -10.126373 -9.9612628 -9.9442274 -9.6766695 -9.4774121 -9.2669151 -9.1926224 -9.0324618 -8.8524026 -8.6312529 -8.5996862 -8.5651178 -8.4289105 -8.4093635 -8.3231448 -8.2755758 -8.1698187 -8.0812293 -8.0446574 -8.0207199 -7.9113265 -7.8936778 -7.8648751 -7.6578481 -7.5880416 -7.3333021 -7.0000899 -6.9749125 -6.6485841 -6.6238962 -6.4712144 -6.383712 -6.3376177 -6.0871792 -6.0525929 -5.9630362 -5.8260822 -5.731231 -5.5419479 -5.4749489 -5.4501269 -5.2091726 -5.1655374 -5.1395711 -4.8474038 -4.6999897 -4.2254056 -3.4845587 -3.4315052 -3.3874606 -3.054585 -2.870404 -1.9578071 -1.6470807 -1.6208367 -0.40532577 -0.2858486 -0.010317106 0.035164824 0.040247299 0.58839787 1.0868421 1.3576875 1.7025458 2.233849 2.4094053 2.6951895 2.7395901 3.1772233 3.459307 4.0131922 4.28807
