11 0.023416418  -28.410201 -20.906834 -20.543219 -20.50723 -20.19895 -19.92885 -19.685067 -19.619639 -19.097344 -18.815232 -18.63716 -18.394389 -18.094191 -17.934054 -17.917987 -17.691344 -17.135587 -17.117467 -16.869138 -16.625008 -16.2589 -15.826014 -15.81626 -15.578811 -15.494905 -15.003447 -14.805053 -14.502307 -14.172479 -14.104459 -13.839963 -13.69735 -13.635918 -13.618964 -12.79041 -12.775015 -12.453295 -11.997103 -11.878379 -11.589974 -11.438319 -11.261359 -11.211268 -11.10463 -10.870916 -10.671577 -10.431105 -10.085003 -9.9049082 -9.8519044 -9.7677118 -9.7133086 -9.3926952 -9.0372281 -8.9913038 -8.9551812 -8.797998 -8.6427156 -8.4695901 -8.438157 -8.407294 -8.3589434 -8.2567353 -8.2394872 -8.1260838 -8.0713051 -7.9090065 -7.8880791 -7.7736051 -7.628298 -7.5051699 -7.4028794 -7.391877 -7.2377405 -6.9164061 -6.8358665 -6.7095832 -6.6802929 -6.6158915 -6.3861451 -6.1567736 -6.1333654 -6.0047623 -5.9584364 -5.7583684 -5.6058346 -5.4772305 -5.3676373 -5.1728693 -5.0230316 -4.9006771 -4.717094 -4.6144284 -4.3810306 -3.9208569 -3.6111473 -3.4464302 -3.3957718 -2.8703725 -2.7128608 -1.227761 -0.42699143 -0.18805252 0.14244555 0.25841163 0.38475017 0.69239975 1.0561659 1.2182321 1.6288881 2.0017227 2.4329759 2.4498247 2.4969664 3.0656371 3.3678881 3.4418973 4.3315511 4.4160407 4.4687565 4.7297304
12 0.02575806  -28.4102 -20.912724 -20.526655 -20.499858 -20.200075 -19.956272 -19.696457 -19.633729 -19.053746 -18.819039 -18.631594 -18.332045 -18.132082 -17.917541 -17.888205 -17.753078 -17.186239 -17.165466 -16.848006 -16.667599 -16.218949 -15.787583 -15.749887 -15.550145 -15.4925 -15.003066 -14.82326 -14.469462 -14.187651 -14.143125 -13.844175 -13.735683 -13.654055 -13.618938 -12.815411 -12.800623 -12.456434 -12.003474 -11.967551 -11.499494 -11.364482 -11.261428 -11.146506 -11.058981 -10.831326 -10.684574 -10.457602 -10.097524 -9.902171 -9.8932234 -9.8089147 -9.7385476 -9.3595139 -9.0687631 -8.9700299 -8.9615227 -8.8158727 -8.6410884 -8.4397341 -8.4333399 -8.4174718 -8.3460975 -8.242221 -8.2257087 -8.1260887 -8.0795737 -7.8872779 -7.8659864 -7.8119752 -7.6534855 -7.5581808 -7.4477448 -7.4301107 -7.2291945 -6.951845 -6.7955035 -6.6862832 -6.6437437 -6.5622114 -6.3598924 -6.163195 -6.1354959 -6.013486 -5.8928581 -5.8021526 -5.6132027 -5.4487817 -5.3842439 -5.2536047 -4.9801179 -4.8804074 -4.7603394 -4.6637208 -4.4336498 -3.899322 -3.5553664 -3.3953454 -3.3326427 -2.8842459 -2.7390406 -1.2244063 -0.4106885 -0.20240541 0.097791706 0.2106045 0.3113075 0.73384201 1.1104664 1.2758178 1.6210284 2.0128487 2.388402 2.4934946 2.5970301 2.9609055 3.3682826 3.4684238 4.3326065 4.37855 4.4041554 4.6225068
13 0.028099702  -28.410199 -20.9181 -20.510966 -20.49223 -20.198518 -19.981924 -19.734591 -19.620179 -19.012222 -18.823641 -18.622855 -18.275725 -18.15994 -17.913267 -17.855793 -17.800442 -17.239285 -17.212562 -16.877494 -16.655423 -16.183688 -15.774606 -15.681517 -15.516702 -15.47457 -15.004093 -14.842624 -14.451706 -14.194908 -14.182177 -13.853857 -13.822766 -13.63471 -13.580955 -12.846699 -12.839308 -12.454264 -12.046066 -12.00863 -11.409814 -11.292259 -11.261495 -11.079416 -11.021317 -10.792634 -10.69047 -10.481279 -10.12411 -9.9548928 -9.9279903 -9.8166444 -9.7388535 -9.348158 -9.1033587 -8.9672794 -8.9270246 -8.8411151 -8.6688199 -8.4328284 -8.4089368 -8.4020576 -8.3322909 -8.2241575 -8.2004345 -8.1181273 -8.0867159 -7.866047 -7.8486393 -7.8444797 -7.6769197 -7.6119324 -7.496951 -7.4696529 -7.2193315 -7.0181329 -6.7543735 -6.6689825 -6.5768854 -6.5107349 -6.3326411 -6.1670908 -6.1394776 -6.021388 -5.845896 -5.8328954 -5.6240682 -5.4259475 -5.389444 -5.3269322 -4.9413384 -4.861856 -4.8024995 -4.7122234 -4.4918153 -3.8756382 -3.501124 -3.3480422 -3.2729778 -2.8978134 -2.7670126 -1.2214746 -0.39334493 -0.21692008 0.053583581 0.16236251 0.24413313 0.7819659 1.1694904 1.3340359 1.6133928 2.0077411 2.3303746 2.5465252 2.7099777 2.8535035 3.3777361 3.4924934 4.2870987 4.3336038 4.3926953 4.5145288
14 0.030441344  -28.410198 -20.922916 -20.496599 -20.484515 -20.193857 -20.005596 -19.777137 -19.60166 -18.973831 -18.828646 -18.609917 -18.24932 -18.153949 -17.941382 -17.821387 -17.812872 -17.292901 -17.258382 -16.940539 -16.607255 -16.153269 -15.784428 -15.616603 -15.477662 -15.440569 -15.005101 -14.863114 -14.450474 -14.2203 -14.201693 -13.912293 -13.850086 -13.60913 -13.530647 -12.898054 -12.870285 -12.464627 -12.101668 -12.012662 -11.321159 -11.261558 -11.228245 -11.011062 -10.990021 -10.755499 -10.686089 -10.501354 -10.163664 -10.02357 -9.9772367 -9.8045661 -9.7199233 -9.3522646 -9.1380346 -8.9724085 -8.8786848 -8.8724457 -8.7072444 -8.4457586 -8.3776344 -8.3540107 -8.3176642 -8.202309 -8.1698661 -8.1050686 -8.0922682 -7.883449 -7.8462925 -7.8245288 -7.6984851 -7.6653755 -7.5487346 -7.5108089 -7.2093353 -7.1007867 -6.7130707 -6.6419572 -6.5091024 -6.4617181 -6.3040441 -6.1697573 -6.1455338 -6.0283476 -5.8892105 -5.7904001 -5.6263151 -5.4457941 -5.3847086 -5.355078 -4.9068281 -4.8451743 -4.8430379 -4.7598112 -4.5542803 -3.8512908 -3.4483985 -3.3053048 -3.2178177 -2.9105167 -2.7964894 -1.2190585 -0.37519638 -0.2309494 0.010487321 0.11627023 0.18352106 0.83272829 1.2336571 1.3927402 1.6061654 1.9923166 2.2707728 2.583825 2.7680882 2.8241503 3.3910605 3.5139917 4.1951809 4.3345163 4.3819308 4.4058464
15 0.032782986  -28.410197 -20.927138 -20.483949 -20.476921 -20.185766 -20.027052 -19.819421 -19.583178 -18.939735 -18.833748 -18.591669 -18.262643 -18.104417 -17.994592 -17.799603 -17.783345 -17.346191 -17.302664 -17.013292 -16.547504 -16.127655 -15.811629 -15.557426 -15.432591 -15.396205 -15.005284 -14.884615 -14.461293 -14.255661 -14.217799 -13.997999 -13.824318 -13.582107 -13.473259 -12.957327 -12.900025 -12.502522 -12.124291 -12.015729 -11.261617 -11.233708 -11.181795 -10.958081 -10.941292 -10.720463 -10.671187 -10.517372 -10.213996 -10.092351 -10.037782 -9.7823182 -9.6949622 -9.3613548 -9.1704041 -8.976882 -8.9183113 -8.8551515 -8.7153704 -8.4548087 -8.3464591 -8.3024258 -8.2977377 -8.1766559 -8.1378704 -8.0956185 -8.0879018 -7.9161893 -7.8285869 -7.8066993 -7.7180985 -7.7178898 -7.6020838 -7.5532143 -7.1998887 -7.1915427 -6.672223 -6.6127995 -6.4405435 -6.4153743 -6.273977 -6.1721717 -6.1535713 -6.0342283 -5.9316885 -5.7824363 -5.6015153 -5.5155105 -5.370426 -5.3323757 -4.8814118 -4.8767062 -4.8304813 -4.8063212 -4.6199447 -3.8275103 -3.3972534 -3.2679212 -3.1682792 -2.9217571 -2.8270408 -1.2172038 -0.3565922 -0.24393288 -0.030370433 0.073955372 0.12944492 0.88293075 1.303396 1.4517625 1.5995187 1.9714429 2.2106494 2.5421072 2.7654256 2.9384531 3.4065535 3.5328283 4.1035201 4.2965155 4.3353173 4.3721123
16 0.035124627  -28.410196 -20.930742 -20.473308 -20.469685 -20.174091 -20.046023 -19.860396 -19.566069 -18.910973 -18.838679 -18.567153 -18.284633 -18.055041 -18.042581 -17.776246 -17.744566 -17.398366 -17.345059 -17.088014 -16.484093 -16.106669 -15.850233 -15.50548 -15.382646 -15.34791 -15.004225 -14.906828 -14.478901 -14.287185 -14.244059 -14.078873 -13.777123 -13.555247 -13.411581 -13.019607 -12.929115 -12.56732 -12.117996 -12.018007 -11.261669 -11.161366 -11.147207 -10.912598 -10.873575 -10.687858 -10.649453 -10.528744 -10.273012 -10.158664 -10.103764 -9.7549476 -9.6723401 -9.3660477 -9.1983237 -8.9806823 -8.9667978 -8.8930296 -8.6683273 -8.4599345 -8.3163656 -8.2868929 -8.2397255 -8.1450671 -8.109319 -8.0959072 -8.0646017 -7.9465367 -7.813334 -7.7914016 -7.769012 -7.7357526 -7.6559839 -7.5962615 -7.2864079 -7.1914194 -6.6325965 -6.5849551 -6.3719683 -6.3714733 -6.2425381 -6.1754956 -6.162662 -6.0388235 -5.9729089 -5.8034602 -5.5930839 -5.5544192 -5.3483969 -5.3005506 -4.9169951 -4.851509 -4.8510798 -4.8178677 -4.6877612 -3.8053459 -3.3478653 -3.2365907 -3.1256572 -2.9309762 -2.8579542 -1.2159018 -0.33807053 -0.25541353 -0.067411498 0.036522254 0.081630524 0.92993465 1.3789274 1.5108739 1.5936098 1.9486473 2.1504608 2.4423495 2.8216909 3.0526864 3.4240043 3.5489357 4.01292 4.1866053 4.3359773 4.3634691
17 0.037466269  -28.410195 -20.933709 -20.464837 -20.46307 -20.15894 -20.062205 -19.899521 -19.551075 -18.888159 -18.843182 -18.535881 -18.305215 -18.116856 -17.978926 -17.750144 -17.705161 -17.447986 -17.385004 -17.161906 -16.419867 -16.090046 -15.896017 -15.461032 -15.331093 -15.300736 -15.001748 -14.929118 -14.499686 -14.313624 -14.27489 -14.152984 -13.715745 -13.529893 -13.34849 -13.081323 -12.956387 -12.647999 -12.096374 -12.019643 -11.261713 -11.162245 -11.063341 -10.854068 -10.808555 -10.657704 -10.627012 -10.533891 -10.33797 -10.222048 -10.1725 -9.7259989 -9.6571193 -9.35924 -9.2196748 -9.0182747 -8.9837987 -8.9521539 -8.6061064 -8.4622011 -8.2887653 -8.2715572 -8.1868036 -8.1024387 -8.0919456 -8.0884292 -8.0326894 -7.9739911 -7.8182804 -7.8009886 -7.7792159 -7.7516467 -7.7087023 -7.6389988 -7.3830467 -7.1842085 -6.5952506 -6.5601954 -6.3319984 -6.3024341 -6.2101147 -6.1821637 -6.1697251 -6.0417229 -6.0124643 -5.8365342 -5.6710146 -5.5034206 -5.3185596 -5.2667699 -4.9490035 -4.8949585 -4.8300495 -4.8073957 -4.7565653 -3.785721 -3.3005927 -3.2117705 -3.091638 -2.9378058 -2.8879249 -1.2150897 -0.3204695 -0.2650499 -0.098758705 0.0047825229 0.039796262 0.97155093 1.4600113 1.5697051 1.5885769 1.926607 2.0906722 2.3309618 2.8877658 3.1666063 3.4441362 3.5622798 3.9244156 4.0762139 4.3364595 4.3562115
18 0.039807911  -28.410195 -20.936028 -20.45852 -20.457393 -20.140801 -20.075273 -19.936182 -19.538761 -18.871311 -18.847003 -18.49802 -18.322141 -18.17826 -17.91633 -17.723815 -17.669259 -17.490887 -17.421496 -17.233237 -16.35662 -16.077498 -15.945939 -15.424046 -15.282619 -15.258813 -14.997933 -14.950333 -14.521096 -14.333741 -14.304095 -14.218044 -13.646993 -13.50749 -13.293003 -13.132771 -12.980371 -12.735535 -12.07062 -12.020737 -11.261749 -11.174604 -10.982293 -10.789689 -10.749644 -10.62975 -10.611013 -10.529266 -10.404337 -10.283185 -10.242231 -9.6986334 -9.6507748 -9.3375958 -9.2323234 -9.0696724 -9.0158565 -8.9862256 -8.5487791 -8.4627595 -8.2655069 -8.2571775 -8.1435838 -8.0823647 -8.0754094 -8.0438254 -7.997772 -7.9950262 -7.8650664 -7.7936044 -7.7751421 -7.7655386 -7.7525339 -7.6795913 -7.479588 -7.1784443 -6.5618042 -6.539545 -6.2967803 -6.2347488 -6.1913982 -6.1775835 -6.173285 -6.0499922 -6.0418865 -5.8728563 -5.7481775 -5.4590062 -5.2801213 -5.2329675 -4.9764393 -4.9358633 -4.8247208 -4.81372 -4.7990907 -3.7694566 -3.2561586 -3.1934971 -3.0686665 -2.9422638 -2.9144536 -1.2146606 -0.30502757 -0.27261975 -0.12252277 -0.020628573 0.0040044191 1.0059781 1.5455859 1.584537 1.6275364 1.9076669 2.0320557 2.218883 2.9497385 3.279898 3.4684227 3.5729012 3.8395113 3.9655119 4.3367148 4.3505335
19 0.042149553  -28.410194 -20.93769 -20.454118 -20.453096 -20.120872 -20.0849 -19.969224 -19.529595 -18.860002 -18.849877 -18.454293 -18.334605 -18.238374 -17.857098 -17.699717 -17.649864 -17.514022 -17.452632 -17.299953 -16.296724 -16.068765 -15.996794 -15.395346 -15.242368 -15.225779 -14.993344 -14.968613 -14.540447 -14.3462 -14.327184 -14.271351 -13.576297 -13.48966 -13.281883 -13.136041 -12.999382 -12.824729 -12.047868 -12.021295 -11.261775 -11.189192 -10.907202 -10.727408 -10.701768 -10.608895 -10.603621 -10.511647 -10.462151 -10.342668 -10.311062 -9.6759989 -9.6507699 -9.3022257 -9.2344003 -9.1178801 -9.0796138 -8.98796 -8.5039796 -8.4624677 -8.2484184 -8.2448652 -8.1075738 -8.0664617 -8.0661208 -8.0166959 -7.9776898 -7.9559523 -7.9081999 -7.8138072 -7.7860054 -7.7754854 -7.7576965 -7.713901 -7.5737788 -7.1742509 -6.5350374 -6.5232822 -6.2701795 -6.1956108 -6.1752491 -6.1723453 -6.1468247 -6.0850881 -6.0360672 -5.9074172 -5.8235398 -5.4265412 -5.2347834 -5.2011661 -4.9981397 -4.9724441 -4.8891446 -4.8022089 -4.7929352 -3.7572625 -3.2161765 -3.1812983 -3.0596845 -2.9449405 -2.9334506 -1.2144854 -0.29325754 -0.27800294 -0.13742729 -0.039204469 -0.024888149 1.0317484 1.5815834 1.6327345 1.6826315 1.8945172 1.9763818 2.1104218 3.0004307 3.3917555 3.4985491 3.5811345 3.7607258 3.8548978 4.3366993 4.346593
20 0.044491195  -28.410194 -20.938689 -20.451494 -20.450449 -20.102297 -20.090795 -19.995617 -19.52394 -18.853948 -18.85128 -18.405746 -18.342222 -18.296497 -17.806041 -17.681678 -17.66144 -17.50292 -17.47482 -17.357279 -16.246071 -16.063716 -16.042103 -15.376753 -15.215451 -15.204598 -14.989381 -14.981353 -14.554345 -14.349908 -14.34126 -14.310031 -13.510724 -13.478044 -13.323159 -13.079472 -13.011688 -12.912015 -12.032938 -12.021068 -11.261791 -11.200184 -10.846166 -10.676049 -10.667304 -10.614382 -10.603955 -10.484099 -10.479677 -10.399805 -10.376026 -9.6610823 -9.6528382 -9.2567894 -9.225383 -9.1590926 -9.1409985 -8.9890009 -8.4761491 -8.4616473 -8.238416 -8.2361898 -8.0786414 -8.060855 -8.0464652 -8.0291527 -7.9444989 -7.9236278 -7.9194795 -7.8338036 -7.8041874 -7.773326 -7.753555 -7.7349693 -7.6608602 -7.1717064 -6.5195872 -6.5104401 -6.2581069 -6.1869616 -6.1756887 -6.1273375 -6.1214646 -6.1164581 -6.0146397 -5.9345461 -5.8951939 -5.4073333 -5.191401 -5.1753647 -5.0130779 -5.0004434 -4.9421438 -4.7955568 -4.7889593 -3.7497009 -3.1849102 -3.1741791 -3.0636582 -2.9470747 -2.9418654 -1.2144401 -0.2863269 -0.28110016 -0.14407832 -0.050584871 -0.044654714 1.0477176 1.5797837 1.7120013 1.7296774 1.89247 1.9290015 2.0117628 3.033865 3.4979221 3.533694 3.5896727 3.6937212 3.745869 4.3364814 4.3444042
21 0.046832837  -28.410194 -20.939023 -20.450626 -20.449552 -20.093709 -20.092506 -20.007077 -19.522028 -18.853127 -18.850625 -18.358664 -18.347765 -18.343741 -17.780972 -17.678017 -17.673335 -17.487666 -17.481877 -17.385931 -16.222715 -16.06502 -16.060734 -15.370259 -15.205976 -15.197257 -14.988074 -14.985688 -14.559461 -14.349431 -14.343167 -14.327991 -13.476028 -13.473374 -13.353485 -13.020459 -13.014512 -12.97961 -12.028331 -12.020307 -11.261797 -11.204223 -10.819774 -10.650917 -10.644227 -10.626323 -10.623865 -10.457431 -10.446485 -10.443829 -10.424636 -9.6562483 -9.6535125 -9.215519 -9.213499 -9.1879939 -9.1814565 -8.9893479 -8.4676602 -8.4603524 -8.235161 -8.2330406 -8.0657889 -8.0595615 -8.0347434 -8.0331736 -7.9619694 -7.9108387 -7.9009369 -7.8254851 -7.8144423 -7.7693031 -7.7476031 -7.7392173 -7.7153381 -7.1708537 -6.5152981 -6.5047612 -6.2561875 -6.1799332 -6.1710186 -6.1342786 -6.1141065 -6.1092045 -5.979387 -5.9485933 -5.9442814 -5.4010118 -5.1717502 -5.1635352 -5.0192735 -5.0116621 -4.9650021 -4.7934466 -4.7875221 -3.7471378 -3.1740611 -3.1694842 -3.0685975 -2.9481952 -2.9433673 -1.2144358 -0.28437254 -0.28185603 -0.14556455 -0.05454904 -0.051787105 1.0531301 1.5791792 1.7499875 1.7519851 1.9058754 1.9074061 1.952278 3.0455703 3.5545311 3.5564407 3.6192107 3.6597691 3.6616894 4.3363434 4.3437343
22 0.049174478  -28.410194 -20.938689 -20.451494 -20.450449 -20.102297 -20.090795 -19.995617 -19.52394 -18.853948 -18.85128 -18.405746 -18.342222 -18.296497 -17.806041 -17.681678 -17.66144 -17.50292 -17.47482 -17.357279 -16.246071 -16.063716 -16.042103 -15.376753 -15.215451 -15.204598 -14.989381 -14.981353 -14.554345 -14.349908 -14.34126 -14.310031 -13.510724 -13.478044 -13.323159 -13.079472 -13.011688 -12.912015 -12.032938 -12.021068 -11.261791 -11.200184 -10.846166 -10.676049 -10.667304 -10.614382 -10.603955 -10.484099 -10.479677 -10.399805 -10.376026 -9.6610823 -9.6528382 -9.2567894 -9.225383 -9.1590926 -9.1409985 -8.9890009 -8.4761491 -8.4616473 -8.238416 -8.2361898 -8.0786414 -8.060855 -8.0464652 -8.0291527 -7.9444989 -7.9236278 -7.9194795 -7.8338036 -7.8041874 -7.773326 -7.753555 -7.7349693 -7.6608602 -7.1717064 -6.5195872 -6.5104401 -6.2581069 -6.1869616 -6.1756887 -6.1273375 -6.1214646 -6.1164581 -6.0146397 -5.9345461 -5.8951939 -5.4073333 -5.191401 -5.1753647 -5.0130779 -5.0004434 -4.9421438 -4.7955568 -4.7889593 -3.7497009 -3.1849102 -3.1741791 -3.0636582 -2.9470747 -2.9418654 -1.2144401 -0.2863269 -0.28110016 -0.14407832 -0.050584871 -0.044654714 1.0477176 1.5797837 1.7120013 1.7296774 1.89247 1.9290015 2.0117628 3.033865 3.4979221 3.533694 3.5896727 3.6937212 3.745869 4.3364814 4.3444042
23 0.05151612  -28.410194 -20.93769 -20.454118 -20.453096 -20.120872 -20.0849 -19.969224 -19.529595 -18.860002 -18.849877 -18.454293 -18.334605 -18.238374 -17.857098 -17.699717 -17.649864 -17.514022 -17.452632 -17.299953 -16.296724 -16.068765 -15.996794 -15.395346 -15.242368 -15.225779 -14.993344 -14.968613 -14.540447 -14.3462 -14.327184 -14.271351 -13.576297 -13.48966 -13.281883 -13.136041 -12.999382 -12.824729 -12.047868 -12.021295 -11.261775 -11.189192 -10.907202 -10.727408 -10.701768 -10.608895 -10.603621 -10.511647 -10.462151 -10.342668 -10.311062 -9.6759989 -9.6507699 -9.3022257 -9.2344003 -9.1178801 -9.0796138 -8.98796 -8.5039796 -8.4624677 -8.2484184 -8.2448652 -8.1075738 -8.0664617 -8.0661208 -8.0166959 -7.9776898 -7.9559523 -7.9081999 -7.8138072 -7.7860054 -7.7754854 -7.7576965 -7.713901 -7.5737788 -7.1742509 -6.5350374 -6.5232822 -6.2701795 -6.1956108 -6.1752491 -6.1723453 -6.1468247 -6.0850881 -6.0360672 -5.9074172 -5.8235398 -5.4265412 -5.2347834 -5.2011661 -4.9981397 -4.9724441 -4.8891446 -4.8022089 -4.7929352 -3.7572625 -3.2161765 -3.1812983 -3.0596845 -2.9449405 -2.9334506 -1.2144854 -0.29325754 -0.27800294 -0.13742729 -0.039204469 -0.024888149 1.0317484 1.5815834 1.6327345 1.6826315 1.8945172 1.9763818 2.1104218 3.0004307 3.3917555 3.4985491 3.5811345 3.7607258 3.8548978 4.3366993 4.346593
24 0.053857762  -28.410195 -20.936028 -20.45852 -20.457393 -20.140801 -20.075273 -19.936182 -19.538761 -18.871311 -18.847003 -18.49802 -18.322141 -18.17826 -17.91633 -17.723815 -17.669259 -17.490887 -17.421496 -17.233237 -16.35662 -16.077498 -15.945939 -15.424046 -15.282619 -15.258813 -14.997933 -14.950333 -14.521096 -14.333741 -14.304095 -14.218044 -13.646993 -13.50749 -13.293003 -13.132771 -12.980371 -12.735535 -12.07062 -12.020737 -11.261749 -11.174604 -10.982293 -10.789689 -10.749644 -10.62975 -10.611013 -10.529266 -10.404337 -10.283185 -10.242231 -9.6986334 -9.6507748 -9.3375958 -9.2323234 -9.0696724 -9.0158565 -8.9862256 -8.5487791 -8.4627595 -8.2655069 -8.2571775 -8.1435838 -8.0823647 -8.0754094 -8.0438254 -7.997772 -7.9950262 -7.8650664 -7.7936044 -7.7751421 -7.7655386 -7.7525339 -7.6795913 -7.479588 -7.1784443 -6.5618042 -6.539545 -6.2967803 -6.2347488 -6.1913982 -6.1775835 -6.173285 -6.0499922 -6.0418865 -5.8728563 -5.7481775 -5.4590062 -5.2801213 -5.2329675 -4.9764393 -4.9358633 -4.8247208 -4.81372 -4.7990907 -3.7694566 -3.2561586 -3.1934971 -3.0686665 -2.9422638 -2.9144536 -1.2146606 -0.30502757 -0.27261975 -0.12252277 -0.020628573 0.0040044191 1.0059781 1.5455859 1.584537 1.6275364 1.9076669 2.0320557 2.218883 2.9497385 3.279898 3.4684227 3.5729012 3.8395113 3.9655119 4.3367148 4.3505335
25 0.056199404  -28.410195 -20.933709 -20.464837 -20.46307 -20.15894 -20.062205 -19.899521 -19.551075 -18.888159 -18.843182 -18.535881 -18.305215 -18.116856 -17.978926 -17.750144 -17.705161 -17.447986 -17.385004 -17.161906 -16.419867 -16.090046 -15.896017 -15.461032 -15.331093 -15.300736 -15.001748 -14.929118 -14.499686 -14.313624 -14.27489 -14.152984 -13.715745 -13.529893 -13.34849 -13.081323 -12.956387 -12.647999 -12.096374 -12.019643 -11.261713 -11.162245 -11.063341 -10.854068 -10.808555 -10.657704 -10.627012 -10.533891 -10.33797 -10.222048 -10.1725 -9.7259989 -9.6571193 -9.35924 -9.2196748 -9.0182747 -8.9837987 -8.9521539 -8.6061064 -8.4622011 -8.2887653 -8.2715572 -8.1868036 -8.1024387 -8.0919456 -8.0884292 -8.0326894 -7.9739911 -7.8182804 -7.8009886 -7.7792159 -7.7516467 -7.7087023 -7.6389988 -7.3830467 -7.1842085 -6.5952506 -6.5601954 -6.3319984 -6.3024341 -6.2101147 -6.1821637 -6.1697251 -6.0417229 -6.0124643 -5.8365342 -5.6710146 -5.5034206 -5.3185596 -5.2667699 -4.9490035 -4.8949585 -4.8300495 -4.8073957 -4.7565653 -3.785721 -3.3005927 -3.2117705 -3.091638 -2.9378058 -2.8879249 -1.2150897 -0.3204695 -0.2650499 -0.098758705 0.0047825229 0.039796262 0.97155093 1.4600113 1.5697051 1.5885769 1.926607 2.0906722 2.3309618 2.8877658 3.1666063 3.4441362 3.5622798 3.9244156 4.0762139 4.3364595 4.3562115
26 0.058541046  -28.410196 -20.930742 -20.473308 -20.469685 -20.174091 -20.046023 -19.860396 -19.566069 -18.910973 -18.838679 -18.567153 -18.284633 -18.055041 -18.042581 -17.776246 -17.744566 -17.398366 -17.345059 -17.088014 -16.484093 -16.106669 -15.850233 -15.50548 -15.382646 -15.34791 -15.004225 -14.906828 -14.478901 -14.287185 -14.244059 -14.078873 -13.777123 -13.555247 -13.411581 -13.019607 -12.929115 -12.56732 -12.117996 -12.018007 -11.261669 -11.161366 -11.147207 -10.912598 -10.873575 -10.687858 -10.649453 -10.528744 -10.273012 -10.158664 -10.103764 -9.7549476 -9.6723401 -9.3660477 -9.1983237 -8.9806823 -8.9667978 -8.8930296 -8.6683273 -8.4599345 -8.3163656 -8.2868929 -8.2397255 -8.1450671 -8.109319 -8.0959072 -8.0646017 -7.9465367 -7.813334 -7.7914016 -7.769012 -7.7357526 -7.6559839 -7.5962615 -7.2864079 -7.1914194 -6.6325965 -6.5849551 -6.3719683 -6.3714733 -6.2425381 -6.1754956 -6.162662 -6.0388235 -5.9729089 -5.8034602 -5.5930839 -5.5544192 -5.3483969 -5.3005506 -4.9169951 -4.851509 -4.8510798 -4.8178677 -4.6877612 -3.8053459 -3.3478653 -3.2365907 -3.1256572 -2.9309762 -2.8579542 -1.2159018 -0.33807053 -0.25541353 -0.067411498 0.036522254 0.081630524 0.92993465 1.3789274 1.5108739 1.5936098 1.9486473 2.1504608 2.4423495 2.8216909 3.0526864 3.4240043 3.5489357 4.01292 4.1866053 4.3359773 4.3634691
27 0.060882688  -28.410197 -20.927138 -20.483949 -20.476921 -20.185766 -20.027052 -19.819421 -19.583178 -18.939735 -18.833748 -18.591669 -18.262643 -18.104417 -17.994592 -17.799603 -17.783345 -17.346191 -17.302664 -17.013292 -16.547504 -16.127655 -15.811629 -15.557426 -15.432591 -15.396205 -15.005284 -14.884615 -14.461293 -14.255661 -14.217799 -13.997999 -13.824318 -13.582107 -13.473259 -12.957327 -12.900025 -12.502522 -12.124291 -12.015729 -11.261617 -11.233708 -11.181795 -10.958081 -10.941292 -10.720463 -10.671187 -10.517372 -10.213996 -10.092351 -10.037782 -9.7823182 -9.6949622 -9.3613548 -9.1704041 -8.976882 -8.9183113 -8.8551515 -8.7153704 -8.4548087 -8.3464591 -8.3024258 -8.2977377 -8.1766559 -8.1378704 -8.0956185 -8.0879018 -7.9161893 -7.8285869 -7.8066993 -7.7180985 -7.7178898 -7.6020838 -7.5532143 -7.1998887 -7.1915427 -6.672223 -6.6127995 -6.4405435 -6.4153743 -6.273977 -6.1721717 -6.1535713 -6.0342283 -5.9316885 -5.7824363 -5.6015153 -5.5155105 -5.370426 -5.3323757 -4.8814118 -4.8767062 -4.8304813 -4.8063212 -4.6199447 -3.8275103 -3.3972534 -3.2679212 -3.1682792 -2.9217571 -2.8270408 -1.2172038 -0.3565922 -0.24393288 -0.030370433 0.073955372 0.12944492 0.88293075 1.303396 1.4517625 1.5995187 1.9714429 2.2106494 2.5421072 2.7654256 2.9384531 3.4065535 3.5328283 4.1035201 4.2965155 4.3353173 4.3721123
