# ik    E (eV)      weight
    2.377097   -9.475000    0.013075
    2.377097   -9.450000    0.013455
    2.377097   -9.425000    0.013854
    2.377097   -9.400000    0.014273
    2.377097   -9.375000    0.014715
    2.377097   -9.350000    0.015179
    2.377097   -9.325000    0.015669
    2.377097   -9.300000    0.016185
    2.377097   -9.275000    0.016731
    2.377097   -9.250000    0.017308
    2.377097   -9.225000    0.017919
    2.377097   -9.200000    0.018567
    2.377097   -9.175000    0.019255
    2.377097   -9.150000    0.019986
    2.377097   -9.125000    0.020764
    2.377097   -9.100000    0.021594
    2.377097   -9.075000    0.022480
    2.377097   -9.050000    0.023428
    2.377097   -9.025000    0.024444
    2.377097   -9.000000    0.025535
    2.377097   -8.975000    0.026707
    2.377097   -8.950000    0.027971
    2.377097   -8.925000    0.029337
    2.377097   -8.900000    0.030815
    2.377097   -8.875000    0.032418
    2.377097   -8.850000    0.034163
    2.377097   -8.825000    0.036066
    2.377097   -8.800000    0.038147
    2.377097   -8.775000    0.040431
    2.377097   -8.750000    0.042945
    2.377097   -8.725000    0.045721
    2.377097   -8.700000    0.048799
    2.377097   -8.675000    0.052226
    2.377097   -8.650000    0.056055
    2.377097   -8.625000    0.060356
    2.377097   -8.600000    0.065209
    2.377097   -8.575000    0.070715
    2.377097   -8.550000    0.076999
    2.377097   -8.525000    0.084216
    2.377097   -8.500000    0.092562
    2.377097   -8.475000    0.102290
    2.377097   -8.450000    0.113722
    2.377097   -8.425000    0.127285
    2.377097   -8.400000    0.143545
    2.377097   -8.375000    0.163266
    2.377097   -8.350000    0.187504
    2.377097   -8.325000    0.217742
    2.377097   -8.300000    0.256114
    2.377097   -8.275000    0.305775
    2.377097   -8.250000    0.371522
    2.377097   -8.225000    0.460900
    2.377097   -8.200000    0.586205
    2.377097   -8.175000    0.768271
    2.377097   -8.150000    1.043678
    2.377097   -8.125000    1.477886
    2.377097   -8.100000    2.182708
    2.377097   -8.075000    3.294439
    2.377097   -8.050000    4.683924
    2.377097   -8.025000    5.307352
    2.377097   -8.000000    4.378289
    2.377097   -7.975000    3.001574
    2.377097   -7.950000    1.992156
    2.377097   -7.925000    1.363157
    2.377097   -7.900000    0.974468
    2.377097   -7.875000    0.726052
    2.377097   -7.850000    0.560632
    2.377097   -7.825000    0.446160
    2.377097   -7.800000    0.364249
    2.377097   -7.775000    0.303952
    2.377097   -7.750000    0.258498
    2.377097   -7.725000    0.223551
    2.377097   -7.700000    0.196241
    2.377097   -7.675000    0.174621
    2.377097   -7.650000    0.157331
    2.377097   -7.625000    0.143407
    2.377097   -7.600000    0.132147
    2.377097   -7.575000    0.123039
    2.377097   -7.550000    0.115702
    2.377097   -7.525000    0.109849
    2.377097   -7.500000    0.105269
    2.377097   -7.475000    0.101803
    2.377097   -7.450000    0.099336
    2.377097   -7.425000    0.097789
    2.377097   -7.400000    0.097112
    2.377097   -7.375000    0.097283
    2.377097   -7.350000    0.098306
    2.377097   -7.325000    0.100207
    2.377097   -7.300000    0.103043
    2.377097   -7.275000    0.106901
    2.377097   -7.250000    0.111905
    2.377097   -7.225000    0.118223
    2.377097   -7.200000    0.126083
    2.377097   -7.175000    0.135788
    2.377097   -7.150000    0.147746
    2.377097   -7.125000    0.162505
    2.377097   -7.100000    0.180815
    2.377097   -7.075000    0.203714
    2.377097   -7.050000    0.232670
    2.377097   -7.025000    0.269796
    2.377097   -7.000000    0.318224
    2.377097   -6.975000    0.382716
    2.377097   -6.950000    0.470765
    2.377097   -6.925000    0.594580
    2.377097   -6.900000    0.774844
    2.377097   -6.875000    1.047856
    2.377097   -6.850000    1.478584
    2.377097   -6.825000    2.178170
    2.377097   -6.800000    3.283418
    2.377097   -6.775000    4.672895
    2.377097   -6.750000    5.314642
    2.377097   -6.725000    4.400281
    2.377097   -6.700000    3.020889
    2.377097   -6.675000    2.005043
    2.377097   -6.650000    1.371298
    2.377097   -6.625000    0.979502
    2.377097   -6.600000    0.728955
    2.377097   -6.575000    0.561938
    2.377097   -6.550000    0.446161
    2.377097   -6.525000    0.363104
    2.377097   -6.500000    0.301743
    2.377097   -6.475000    0.255260
    2.377097   -6.450000    0.219289
    2.377097   -6.425000    0.190940
    2.377097   -6.400000    0.168246
    2.377097   -6.375000    0.149834
    2.377097   -6.350000    0.134724
    2.377097   -6.325000    0.122203
    2.377097   -6.300000    0.111741
    2.377097   -6.275000    0.102942
    2.377097   -6.250000    0.095502
    2.377097   -6.225000    0.089186
    2.377097   -6.200000    0.083811
    2.377097   -6.175000    0.079235
    2.377097   -6.150000    0.075342
    2.377097   -6.125000    0.072042
    2.377097   -6.100000    0.069264
    2.377097   -6.075000    0.066949
    2.377097   -6.050000    0.065053
    2.377097   -6.025000    0.063539
    2.377097   -6.000000    0.062380
    2.377097   -5.975000    0.061556
    2.377097   -5.950000    0.061055
    2.377097   -5.925000    0.060868
    2.377097   -5.900000    0.060995
    2.377097   -5.875000    0.061438
    2.377097   -5.850000    0.062208
    2.377097   -5.825000    0.063321
    2.377097   -5.800000    0.064799
    2.377097   -5.775000    0.066674
    2.377097   -5.750000    0.068984
    2.377097   -5.725000    0.071780
    2.377097   -5.700000    0.075127
    2.377097   -5.675000    0.079103
    2.377097   -5.650000    0.083809
    2.377097   -5.625000    0.089373
    2.377097   -5.600000    0.095952
    2.377097   -5.575000    0.103754
    2.377097   -5.550000    0.113040
    2.377097   -5.525000    0.124155
    2.377097   -5.500000    0.137552
    2.377097   -5.475000    0.153837
    2.377097   -5.450000    0.173835
    2.377097   -5.425000    0.198691
    2.377097   -5.400000    0.230024
    2.377097   -5.375000    0.270180
    2.377097   -5.350000    0.322652
    2.377097   -5.325000    0.392796
    2.377097   -5.300000    0.489112
    2.377097   -5.275000    0.625586
    2.377097   -5.250000    0.826146
    2.377097   -5.225000    1.133115
    2.377097   -5.200000    1.622076
    2.377097   -5.175000    2.417303
    2.377097   -5.150000    3.635626
    2.377097   -5.125000    4.969361
    2.377097   -5.100000    5.193739
    2.377097   -5.075000    4.015567
    2.377097   -5.050000    2.698851
    2.377097   -5.025000    1.796468
    2.377097   -5.000000    1.239417
    2.377097   -4.975000    0.892563
    2.377097   -4.950000    0.668258
    2.377097   -4.925000    0.517044
    2.377097   -4.900000    0.411138
    2.377097   -4.875000    0.334453
    2.377097   -4.850000    0.277318
    2.377097   -4.825000    0.233692
    2.377097   -4.800000    0.199670
    2.377097   -4.775000    0.172648
    2.377097   -4.750000    0.150840
    2.377097   -4.725000    0.132992
    2.377097   -4.700000    0.118203
    2.377097   -4.675000    0.105813
    2.377097   -4.650000    0.095329
    2.377097   -4.625000    0.086379
    2.377097   -4.600000    0.078676
    2.377097   -4.575000    0.072000
    2.377097   -4.550000    0.066174
    2.377097   -4.525000    0.061058
    2.377097   -4.500000    0.056542
    2.377097   -4.475000    0.052534
    2.377097   -4.450000    0.048960
    2.377097   -4.425000    0.045759
    2.377097   -4.400000    0.042880
    2.377097   -4.375000    0.040281
    2.377097   -4.350000    0.037926
    2.377097   -4.325000    0.035785
    2.377097   -4.300000    0.033833
    2.377097   -4.275000    0.032047
    2.377097   -4.250000    0.030409
    2.377097   -4.225000    0.028903
    2.377097   -4.200000    0.027515
    2.377097   -4.175000    0.026232
    2.377097   -4.150000    0.025044
    2.377097   -4.125000    0.023942
    2.377097   -4.100000    0.022916
    2.377097   -4.075000    0.021961
    2.377097   -4.050000    0.021070
    2.377097   -4.025000    0.020236
    2.377097   -4.000000    0.019455
    2.377097   -3.975000    0.018723
    2.377097   -3.950000    0.018035
    2.377097   -3.925000    0.017388
    2.377097   -3.900000    0.016779
    2.377097   -3.875000    0.016204
    2.377097   -3.850000    0.015661
    2.377097   -3.825000    0.015148
    2.377097   -3.800000    0.014662
    2.377097   -3.775000    0.014201
    2.377097   -3.750000    0.013764
    2.377097   -3.725000    0.013349
    2.377097   -3.700000    0.012954
    2.377097   -3.675000    0.012579
    2.377097   -3.650000    0.012221
    2.377097   -3.625000    0.011880
    2.377097   -3.600000    0.011555
    2.377097   -3.575000    0.011244
    2.377097   -3.550000    0.010947
    2.377097   -3.525000    0.010663
    2.377097   -3.500000    0.010391
    2.377097   -3.475000    0.010131
    2.377097   -3.450000    0.009881
    2.377097   -3.425000    0.009642
    2.377097   -3.400000    0.009412
    2.377097   -3.375000    0.009192
    2.377097   -3.350000    0.008980
    2.377097   -3.325000    0.008776
    2.377097   -3.300000    0.008580
    2.377097   -3.275000    0.008391
    2.377097   -3.250000    0.008209
    2.377097   -3.225000    0.008033
    2.377097   -3.200000    0.007864
    2.377097   -3.175000    0.007701
    2.377097   -3.150000    0.007544
    2.377097   -3.125000    0.007392
    2.377097   -3.100000    0.007245
    2.377097   -3.075000    0.007103
    2.377097   -3.050000    0.006966
    2.377097   -3.025000    0.006833
    2.377097   -3.000000    0.006705
    2.377097   -2.975000    0.006580
    2.377097   -2.950000    0.006460
    2.377097   -2.925000    0.006343
    2.377097   -2.900000    0.006230
    2.377097   -2.875000    0.006120
    2.377097   -2.850000    0.006014
    2.377097   -2.825000    0.005911
    2.377097   -2.800000    0.005811
    2.377097   -2.775000    0.005713
    2.377097   -2.750000    0.005619
    2.377097   -2.725000    0.005527
    2.377097   -2.700000    0.005438
    2.377097   -2.675000    0.005351
    2.377097   -2.650000    0.005267
    2.377097   -2.625000    0.005185
    2.377097   -2.600000    0.005105
    2.377097   -2.575000    0.005027
    2.377097   -2.550000    0.004952
    2.377097   -2.525000    0.004878
    2.377097   -2.500000    0.004806
    2.377097   -2.475000    0.004737
    2.377097   -2.450000    0.004669
    2.377097   -2.425000    0.004602
    2.377097   -2.400000    0.004538
    2.377097   -2.375000    0.004475
    2.377097   -2.350000    0.004413
    2.377097   -2.325000    0.004353
    2.377097   -2.300000    0.004295
    2.377097   -2.275000    0.004238
    2.377097   -2.250000    0.004182
    2.377097   -2.225000    0.004127
    2.377097   -2.200000    0.004074
    2.377097   -2.175000    0.004022
    2.377097   -2.150000    0.003972
    2.377097   -2.125000    0.003922
    2.377097   -2.100000    0.003874
    2.377097   -2.075000    0.003826
    2.377097   -2.050000    0.003780
    2.377097   -2.025000    0.003735
    2.377097   -2.000000    0.003691
    2.377097   -1.975000    0.003648
    2.377097   -1.950000    0.003605
    2.377097   -1.925000    0.003564
    2.377097   -1.900000    0.003524
    2.377097   -1.875000    0.003484
    2.377097   -1.850000    0.003445
    2.377097   -1.825000    0.003407
    2.377097   -1.800000    0.003370
    2.377097   -1.775000    0.003334
    2.377097   -1.750000    0.003298
    2.377097   -1.725000    0.003264
    2.377097   -1.700000    0.003230
    2.377097   -1.675000    0.003196
    2.377097   -1.650000    0.003163
    2.377097   -1.625000    0.003131
    2.377097   -1.600000    0.003100
    2.377097   -1.575000    0.003069
    2.377097   -1.550000    0.003039
    2.377097   -1.525000    0.003010
    2.377097   -1.500000    0.002981
    2.377097   -1.475000    0.002952
    2.377097   -1.450000    0.002924
    2.377097   -1.425000    0.002897
    2.377097   -1.400000    0.002870
    2.377097   -1.375000    0.002844
    2.377097   -1.350000    0.002819
    2.377097   -1.325000    0.002793
    2.377097   -1.300000    0.002769
    2.377097   -1.275000    0.002744
    2.377097   -1.250000    0.002721
    2.377097   -1.225000    0.002697
    2.377097   -1.200000    0.002674
    2.377097   -1.175000    0.002652
    2.377097   -1.150000    0.002630
    2.377097   -1.125000    0.002608
    2.377097   -1.100000    0.002587
    2.377097   -1.075000    0.002567
    2.377097   -1.050000    0.002546
    2.377097   -1.025000    0.002526
    2.377097   -1.000000    0.002507
    2.377097   -0.975000    0.002487
    2.377097   -0.950000    0.002468
    2.377097   -0.925000    0.002450
    2.377097   -0.900000    0.002432
    2.377097   -0.875000    0.002414
    2.377097   -0.850000    0.002396
    2.377097   -0.825000    0.002379
    2.377097   -0.800000    0.002362
    2.377097   -0.775000    0.002346
    2.377097   -0.750000    0.002330
    2.377097   -0.725000    0.002314
    2.377097   -0.700000    0.002298
    2.377097   -0.675000    0.002283
    2.377097   -0.650000    0.002268
    2.377097   -0.625000    0.002253
    2.377097   -0.600000    0.002239
    2.377097   -0.575000    0.002225
    2.377097   -0.550000    0.002211
    2.377097   -0.525000    0.002197
    2.377097   -0.500000    0.002184
    2.377097   -0.475000    0.002171
    2.377097   -0.450000    0.002158
    2.377097   -0.425000    0.002145
    2.377097   -0.400000    0.002133
    2.377097   -0.375000    0.002121
    2.377097   -0.350000    0.002109
    2.377097   -0.325000    0.002098
    2.377097   -0.300000    0.002086
    2.377097   -0.275000    0.002075
    2.377097   -0.250000    0.002064
    2.377097   -0.225000    0.002053
    2.377097   -0.200000    0.002043
    2.377097   -0.175000    0.002033
    2.377097   -0.150000    0.002023
    2.377097   -0.125000    0.002013
    2.377097   -0.100000    0.002003
    2.377097   -0.075000    0.001994
    2.377097   -0.050000    0.001985
    2.377097   -0.025000    0.001976
    2.377097    0.000000    0.001967
    2.377097    0.025000    0.001958
    2.377097    0.050000    0.001950
