  4.406846980333E-02  4.411682652815E-02  4.417377714058E-02  4.423936748424E-02
  4.431364996475E-02  4.439668367943E-02  4.448853456326E-02  4.458927555210E-02
  4.469898676455E-02  4.481775570398E-02  4.494567748241E-02  4.508285506830E-02
  4.522939956045E-02  4.538543049068E-02  4.555107615837E-02  4.572647400020E-02
  4.591177099937E-02  4.610712413879E-02  4.631270090377E-02  4.652867984065E-02
  4.675525117861E-02  4.699261752355E-02  4.724099463397E-02  4.750061229105E-02
  4.777171527666E-02  4.805456447614E-02  4.834943812497E-02  4.865663322255E-02
  4.897646713991E-02  4.930927945320E-02  4.965543404021E-02  5.001532148359E-02
  5.038936183144E-02  5.077800777343E-02  5.118174829893E-02  5.160111291054E-02
  5.203667647234E-02  5.248906477348E-02  5.295896088131E-02  5.344711233715E-02
  5.395433920236E-02  5.448154287523E-02  5.502971544499E-02  5.559994908747E-02
  5.619344457628E-02  5.681151729444E-02  5.745559805689E-02  5.812722442692E-02
  5.882801583707E-02  5.955962254783E-02  6.032363432920E-02  6.112143030535E-02
  6.195394843269E-02  6.282135557693E-02  6.372261440319E-02  6.465498174314E-02
  6.561354389638E-02  6.659099213854E-02  6.757792473605E-02  6.856393819002E-02
  6.953953648874E-02  7.049844716627E-02  7.143951935237E-02  7.236736296371E-02
  7.329142085129E-02  7.422392133646E-02  7.517759390311E-02  7.616391157174E-02
  7.719217579236E-02  7.826934981016E-02  7.940035924868E-02  8.058858512321E-02
  8.183636618657E-02  8.314542182103E-02  8.451717080528E-02  8.595295428462E-02
  8.745418326295E-02  8.902243189898E-02  9.065949440688E-02  9.236741889210E-02
  9.414852746447E-02  9.600542888737E-02  9.794102782279E-02  9.995853324050E-02
  1.020614675874E-01  1.042536776994E-01  1.065393480660E-01  1.089230168398E-01
  1.114095948715E-01  1.140043879967E-01  1.167131227948E-01  1.195419760553E-01
  1.224976082233E-01  1.255872011434E-01  1.288185004790E-01  1.321998632508E-01
  1.357403110172E-01  1.394495893018E-01  1.433382339750E-01  1.474176454040E-01
  1.517001713169E-01  1.561991994673E-01  1.609292613573E-01  1.659061484670E-01
  1.711470426655E-01  1.766706627377E-01  1.824974292660E-01  1.886496504622E-01
  1.951517319609E-01  2.020304140765E-01  2.093150406013E-01  2.170378639025E-01
  2.252343918777E-01  2.339437832792E-01  2.432092990418E-01  2.530788185847E-01
  2.636054316445E-01  2.748481180825E-01  2.868725303532E-01  2.997518959930E-01
  3.135680606634E-01  3.284126960621E-01  3.443887014910E-01  3.616118331736E-01
  3.802126016504E-01  4.003384848811E-01  4.221565131340E-01  4.458562914040E-01
  4.716535358937E-01  4.997942127838E-01  5.305593795061E-01  5.642708398527E-01
  6.012977323984E-01  6.420641732075E-01  6.870580624734E-01  7.368411304554E-01
  7.920602243857E-01  8.534596987274E-01  9.218945250888E-01  9.983433216191E-01
  1.083919818599E+00  1.179880185899E+00  1.287621950518E+00  1.408667669576E+00
  1.544622802102E+00  1.697092113153E+00  1.867532541598E+00  2.057013748722E+00
  2.265853440369E+00  2.493099410935E+00  2.735855522092E+00  2.988510369210E+00
  3.242037923239E+00  3.483687670629E+00  3.697499670605E+00  3.866026987838E+00
  3.973276392688E+00  4.008214079376E+00  3.967587201735E+00  3.856822758855E+00
  3.688575110268E+00  3.479607900606E+00  3.247329436301E+00  3.007120977524E+00
  2.770934514409E+00  2.547024586627E+00  2.340393569356E+00  2.153534617526E+00
  1.987192301950E+00  1.841003483915E+00  1.713979055031E+00  1.604838203785E+00
  1.512225678674E+00  1.434844183742E+00  1.371528643530E+00  1.321281943302E+00
  1.283285145473E+00  1.256889750428E+00  1.241595275161E+00  1.237012084808E+00
  1.242807033915E+00  1.258628521594E+00  1.284009222413E+00  1.318250986805E+00
  1.360309264285E+00  1.408713669819E+00  1.461580032691E+00  1.516769812065E+00
  1.572211703782E+00  1.626310833181E+00  1.678272702540E+00  1.728143023264E+00
  1.776465300650E+00  1.823642246437E+00  1.869239568206E+00  1.911510279767E+00
  1.947348231870E+00  1.972740109517E+00  1.983604059672E+00  1.976730215757E+00
  1.950477625112E+00  1.905013187175E+00  1.842127977648E+00  1.764836371041E+00
  1.676939635083E+00  1.582609897238E+00  1.485983773438E+00  1.390785663787E+00
  1.300044580924E+00  1.215956430251E+00  1.139889995522E+00  1.072489123208E+00
  1.013811342776E+00  9.634580076693E-01  9.206761336642E-01  8.844356762795E-01
  8.535025463216E-01  8.265330727385E-01  8.022049547652E-01  7.793722801876E-01
  7.571999230480E-01  7.352196669468E-01  7.132745270458E-01  6.913694898622E-01
  6.694935510749E-01  6.474915214744E-01  6.250404957874E-01  6.017389444424E-01
  5.772651749130E-01  5.515281599455E-01  5.247380893543E-01  4.973686078634E-01
  4.700395486618E-01  4.433800592772E-01  4.179236010605E-01  3.940558307424E-01
  3.720090939721E-01  3.518851455323E-01  3.336883632767E-01  3.173577935127E-01
  3.027924554341E-01  2.898683972765E-01  2.784480901760E-01  2.683836446944E-01
  2.595158172082E-01  2.516713537793E-01  2.446620100647E-01  2.382891230298E-01
  2.323568210091E-01  2.266937682984E-01  2.211781400224E-01  2.157563028051E-01
  2.104464755363E-01  2.053253393607E-01  2.005037661546E-01  1.961016829952E-01
  1.922298776035E-01  1.889813660071E-01  1.864307011993E-01  1.846379057328E-01
  1.836539732588E-01  1.835258799986E-01  1.842999383379E-01  1.860228105806E-01
  1.887395980671E-01  1.924882589245E-01  1.972893498854E-01  2.031299510549E-01
  2.099409577199E-01  2.175682280504E-01  2.257409702631E-01  2.340455067095E-01
